0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.5075231344752903,0.420100417586825,0.3093301168647585,0.28231509981715114,0.6049009493712211,0.789459285882707,0.5058139534883721,0.7129966236068643,0.30363855547652585,0.31206742091197404,0.6650345177122576,0.6591286753429862,0.6410768879361843,0.6994714858622795,0.4943928076520094,0.9318922740543867,0.4697176978593107,0.3550882778334061,0.36338932156508047,0.4181115416883065,0.8140465822703,0.5350753644675069,0.9228239161311607,0.7233107512304959,1.0,0.500690404789639,0.13205935591538792,0.25282069085228265,0.40812170043374,0.3822432471925609,0.4487306316985086,0.6295301281071998,0.13835358509551612,0.6354570841585986,0.5711838602583666,0.9080414558959394,0.4009332778672069,0.0,1.0,0.6099781148178085,0.4443302072297823,0.24232125657134565,0.488770898843583,0.3020201497909847,0.4220172253850754,0.30573606158461,0.33710048296437933,0.35832752007685564,0.19500331299575244,0.3946773617729551,0.28355699358192327,0.7196478802053743,0.6227244962117874,0.9481765025581439,0.592185409741254,0.2994109608127377
0.5924433943689702,0.33987733465844533,0.264627278515085,0.19923445055791808,0.558196325267378,0.6765433481885224,0.41525275524130223,1.0,0.1330403775264666,0.4738175069080352,0.3049298021927881,0.6751079962218489,0.6247013037214042,0.42669158995211776,0.5154128502382804,0.9089746059593793,0.3208623861931305,0.31908393026778603,0.509187371385906,0.21055091686308977,0.7606074437918583,0.6058911951239602,0.8521805779711943,0.5356483106176261,0.7632079477314478,0.3350463633370273,0.11851800749669021,0.3623952888837457,0.49854776621583846,0.4932229522390546,0.4613663843427577,0.7767170074856506,0.250550761537406,0.5285642230614982,0.6889192060265197,0.7076613825340055,0.5085261082674674,0.0,0.9441739894551846,0.6824356189996335,0.38767919062716233,0.1273648833321081,0.37198530115690787,0.2758087161965977,0.3333113581746805,0.23679619228355858,0.6263433992120924,0.32013623537533525,0.1540447273576848,0.23941245371735737,0.2987150586113616,0.6611343681049598,0.6578601116824503,1.0,0.44739909186635,0.3383432791132692
0.3577298680842685,0.2886557891457695,0.27742041458393535,0.3110388231030992,0.7337385899160322,0.5733312663733842,0.2935592162564381,0.6427082192099174,0.18070958881107363,0.5606470683848238,0.16830001891579296,0.6740703779829617,0.6160083634958007,0.3300527213339942,0.5029114137965999,0.9231669886823788,0.30874335490090915,0.31569145977218066,0.45859359666215443,0.1309516199912109,0.8272008628141637,0.708436290256157,0.9599185332830258,0.5096863148181467,0.5965304495511421,0.30975807508063574,0.21794934970647267,0.4778523533080034,0.2288306622834581,0.4575097883102924,0.4254822332009352,0.7991466794701119,0.1778178408623134,0.48963056823354284,0.5241138078983932,0.3775418263645594,0.623149270198412,0.0,0.8355477445811365,0.6378760508290221,0.7694456280809842,0.13369448638419068,0.4426921859005986,0.49724693769050354,0.4324287416239328,0.24226748901914574,0.6263269157861772,0.3539874916421866,0.27227846016553486,0.3987739950353247,0.3000556940539967,0.5701607927749563,0.5638171562045888,0.8563019671782954,0.30420543579340403,0.31314977366310043
0.5790706832053554,0.30073944776633305,0.308265421004483,0.3772642645019139,0.8924399623907964,0.5469866459623283,0.0656662986153498,0.35989960459348824,0.16243522946708763,0.5619814248507826,0.20612149714891348,0.6686640817765245,0.6221565285635637,0.32817567013849597,0.6168384763578599,0.8172104149794351,0.4957447603011766,0.3764803546518096,0.4158345322139734,0.12296552275178778,0.9985983309231627,0.5753232847376658,0.976634618613683,0.5935559953612572,0.6104424456691276,0.44869230251767617,0.36514663223839605,0.774598674355661,0.10421649632579447,0.3398397544011547,0.4803091204189207,0.7064566465157897,0.39253479898156757,0.5183903945280304,0.39830966978885246,0.5492082948381373,0.8805530937437827,0.0,0.9530946104276509,0.5929021805187253,0.888074025715101,0.3718293080601595,0.6160184987444124,0.5189877109874563,0.6624537148220875,0.18287139774414227,0.5969246048098638,0.3367842754831842,0.534953062701796,0.35434146411356426,0.28547843844480986,0.3599572659999792,0.3040412081060132,0.7119604940122566,0.32485027045366255,0.3110553791698905
0.48821815317975975,0.3597250056439174,0.40210852943680225,0.5168010612731112,0.9290615981299869,0.5863895898170088,0.05503967410313209,0.4464491432858912,0.28478440976639047,0.6322940725088547,0.2552115897496618,0.9056377766282595,0.8632600648932308,0.31630198800924614,0.5257146719843175,0.5970320937131185,0.49069176924278124,0.4579270327864644,0.5123155898998606,0.08191842115776436,0.8975226407930135,0.6996437690470307,0.7983362931853606,0.6436807818169834,0.6704208692939587,0.48107582768912666,0.4802513789376513,1.0,0.14931372110008445,0.2421724244828617,0.5301827133793409,0.6361537286397068,0.6440632098916009,0.6280487654852559,0.43317138229970464,0.6858929208477786,0.936036101213623,0.0,0.9865641476274167,0.7013418852299496,0.9706336516772672,0.6383210529986447,0.593694078487109,0.47426917564577303,0.7326926004931853,0.38944919728807337,0.8442996192328615,0.2261473437239761,0.5680677000149372,0.3861103714909668,0.46469792605951316,0.3788494585051466,0.23367738139153524,0.6754749276910486,0.2805457943005209,0.3084170053567882
0.4061764126796613,0.3986371358412086,0.4240079324637518,0.6092803085522451,0.8992223513587632,0.2713888016799694,0.2503309032802288,0.5676224813999581,0.49022521373681816,0.8922422102688745,0.2619981719546656,0.761968850090105,0.6960208970259222,0.3153602104170488,0.367827762192855,0.3018144478755379,0.5383480775889578,0.4957337372803752,0.4149158962467448,0.0,0.8546101582633846,0.8473334156988717,0.8854231073902797,0.6788472261066447,0.608991022841496,0.7273343648098909,0.920466752737343,0.8023137701144992,0.26523455775968424,0.2740603973227759,0.5282328860316508,0.5901769930817747,0.7540249424463722,0.4926839470025958,0.7459130281607862,0.7549624500324733,0.9023042558194216,0.0,0.8893380199179848,0.7691214764916369,0.9402684878597982,0.7419376728247409,0.6156269714442816,0.5756717591358843,0.6218624574819922,0.5049555409314214,0.8548098636820678,0.2765645705954625,0.6103782943242446,0.2953551987601446,0.5964342544953058,0.5548518426858983,0.3558769193087576,0.7314729786290348,0.27185822848895774,0.37427259441079774
0.6114136641071077,0.33925555783974815,0.40683131884403767,0.41806267675736913,0.5175379030257128,0.28472590417556304,0.5330697537256623,0.5420472163846365,0.5560420551050507,0.7618797415960111,0.22638305491500169,0.6020077912922467,0.5749112696348876,0.4782734250916087,0.34730929124277554,0.19428489132203502,0.39982788938753067,0.7084255479387574,0.35143289000042494,0.0,0.8449156170979392,0.6566427806605717,0.8101256570772729,0.5087938378114539,0.6140471734082008,0.9081513792163375,0.9469055620710839,0.5208457893755586,0.32177980090268565,0.3167356548505908,0.4283955862008867,0.5725115121887343,0.8051314204692717,0.41749603257593465,0.8841178342059995,0.6401880699957008,0.7298865958870662,0.0,0.7004554774458114,0.6859649478898647,0.8968796300277947,0.4930172678658607,0.6793342317596145,0.6558731774966158,0.5736191359681548,0.5641496150961877,0.5551082136911336,0.3363859970117046,0.9202219132646221,0.2340633085656769,0.756463162361428,0.6253890850532084,0.5532687054662868,0.720718779087564,0.302171539871919,0.5723863053576775
0.4850167355778697,0.4658811006332539,0.4368262471509194,0.26747685233392615,0.5036662444337073,0.2602858397176776,0.5277015766769767,0.5050546298417378,0.5280317203338682,0.5611120141222541,0.15925220527822823,0.3855835152980024,0.4029852057490248,0.7106011116617822,0.2450697941663569,0.18902914600684928,0.4340123838168499,0.6831942625826936,0.2274575029693795,0.0,0.9285552710028195,0.5493760810476898,0.8437356164031773,0.3388277376865785,0.48461491802710477,0.0,0.43260370366720213,0.3602608857772892,0.29609819293014605,0.36859628733863103,0.3446728320425258,0.47794897536064246,0.8288065435806742,0.49682729095673356,0.8571721300425459,0.3609988016940936,0.6543634357647995,0.0,0.6006195079086116,0.6391941763685403,0.9001946810631618,0.32002194061331934,0.5475392693290523,0.6367946479355016,0.6779791644102887,0.6629038429163926,0.47920409777968254,0.5277382851818684,1.0,0.2685784288557725,0.7603670503368165,0.42848677720806866,0.6439378891449378,0.526762120729399,0.3760545231770966,0.7455036477741315
0.46705847607796813,0.688327117667164,0.4922707636674936,0.34982964650608733,0.45165976729305146,0.34376583601799293,0.4667570792727672,0.3902058039434413,0.3946555102674463,0.4042703186957327,0.3081613704852984,0.49033260242283855,0.498384990219161,0.6941902468784106,0.2016317977490114,0.13589187753552306,0.5955179952338601,0.7725350244336611,0.45542086274890686,0.0,0.0,0.0,0.7581995144394027,0.30982846983837437,0.5444633634882673,0.0,0.5103366940318855,0.4231197001549371,0.18803223480327289,0.5045291846648211,0.3925361916277245,0.4142336483271862,0.7237387751368326,0.32074255415995173,0.5601115143410247,0.15563340986635688,0.7436614878185535,0.0,0.6718731693028706,0.6729186093297976,0.7400538695793246,0.35481967794044744,0.6239754626527141,0.5374285218050754,0.5007636367631847,0.6990419491590273,0.5030576755072775,0.28841878619204747,0.6676758856039802,0.25426946557502716,0.5504999204370657,0.5960225312052313,0.49246016514904184,0.5156284163246437,0.47850346043571423,0.7552107882808772
0.4974246898995865,0.7081684825997083,0.4989898578127455,0.40355555648113817,0.37741097196286094,0.2846268985309386,0.46659591394457284,0.3082129020049202,0.48769379676111696,0.23493745912824562,0.4489641798415406,0.6120833695736762,0.5967907720420282,0.49225830201662696,0.16250785818095786,0.09898569726532909,0.5264649770179716,0.8574255222641575,0.5865753696295711,0.0,0.0,0.0,0.6165256539165854,0.5450950283152136,0.0,0.0,0.31788003324562003,0.5752409239651038,0.09640639693154814,0.5217896595566273,0.3832623810075527,0.41037952030728264,0.5510721745361405,0.345868343031481,0.5792850068573051,0.23116784515326425,0.8746224384597299,0.0,0.7219024604569421,0.8666317236043569,0.6367341274340019,0.4353929989840214,0.6973923545396301,0.7109861306116927,0.5704908151685102,0.7668431765660153,0.6857949956318922,0.2641937998904131,0.5538926742578315,0.4125814759581,0.3895361480931417,0.5251855234217875,0.4764216811509355,0.5457123759190889,0.44733580729143774,0.5791571433229874
0.0,0.5958665084267786,0.6125262427146867,0.4728673533564636,0.39517413844888155,0.23623919242658925,0.5309711754096,0.3139929417779681,0.5226409744212829,0.2852517700068419,0.6395819465361718,0.6763180421974924,0.5981949373909172,0.5561183673947232,0.22636157771994464,0.10714425992185585,0.31230777586920955,0.0,0.7236241200620789,0.0,0.0,0.0,0.0,0.6271690664975531,0.0,0.0,0.3519469384134743,0.6092210071553936,0.06106021558839016,0.5807940173519734,0.3517175612205186,0.4442308112001047,0.4822555685993505,0.5812245500510537,0.7425122362004598,0.4317948975951556,0.8964423303007832,0.0,0.7660837727006444,1.0,0.3502284961474259,0.3722006397460619,0.7797530064141744,0.8030562770218401,0.430024031405641,0.7933870005050427,0.961401997791221,0.604726720623342,0.6124771633096253,0.4539836206309842,0.3981713785604413,0.29837638685075524,0.3938113166969594,0.47277403999325324,0.6265805762060546,0.7423272235710537
0.0,0.5699196230493804,0.6753133239253226,0.4207595933174781,0.47173922979484706,0.3487239344843174,0.4983746305199125,0.525487286236467,0.4949791451160919,0.25953611267563037,0.7467926179313055,0.6495352843608043,0.0,0.5040630418635751,0.2523392030283571,0.1661488853518076,0.21372607594592943,0.0,0.0,0.0,0.0,0.0,0.0,0.4584160938009367,0.0,0.0,0.20553151927884597,0.3353680881019885,0.028590707865532874,0.5578742808135461,0.3273174871488652,0.41214945112503,0.5848553917458187,0.5406055088759579,0.4458937953521312,0.5038487573293329,0.7125630776465481,0.0,0.678812243702402,0.851851763410793,0.09922870333811566,0.32743914966928866,0.6301552117315816,0.6781151102219287,0.35938802322460334,1.0,1.0,0.29943541009406616,0.6602321778063754,0.5113758884894277,0.3356945844162733,0.38548612539257077,0.5030340050509501,0.5327717286056086,0.6662037517205494,0.5591455226203498
0.0,0.0,0.5311273666402491,0.34864675182952987,0.5812074774410071,0.3639616848155303,0.5948715135138842,0.7259560637298355,0.46689594102020227,0.07740212514222425,0.6456754309840689,0.0,0.0,0.0,0.3625457126440667,0.30079135439247506,0.18675019858916828,0.0,0.0,0.0,0.0,0.0,0.0,0.48446715916196226,0.0,0.0,0.19779172867369027,0.07744283078426456,0.10847205858964241,0.6364975944041045,0.3026510323984263,0.39300320813600753,0.5327788873473495,0.5547873583721875,0.3388892783382853,0.508017672725277,0.8004811083579013,0.0,0.7670020503807852,0.6490789239606329,0.14068247831338956,0.4000995244315515,0.5142938148505445,0.7236198559895842,0.4484297964315481,0.8035000994781225,0.69654218932863,0.2356818889503069,0.6141566415032191,0.5820347527274073,0.3669747520288548,0.3688648301968344,0.5689905716594208,0.5627088838496472,0.48364533214733346,0.6835833859525864
0.0,0.0,0.4319907534521684,0.3419190383566095,0.5605093565953223,0.5345028157986954,0.704436504289741,0.5753928335474703,0.4030909266601929,0.15720079985787022,0.5811047111876085,0.0,0.0,0.0,0.27642951296177376,0.5809263204358713,0.22849805484455735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910890568690641,0.027859746571775736,0.366358205313894,0.7809016307249835,0.0,0.7629558499378014,0.35542604930554494,0.7981153197928328,0.0,0.6054600671417203,0.8630776465481379,0.0,0.7682542472173404,0.5863020011867905,0.0,0.5947451854113771,0.8434406289965856,0.6175848623336263,0.0,0.0,0.4329701485156675,0.22333767014335612,0.5986832278153762,0.5066631483301235,0.3217909616506657,0.42523641382964267,0.625072247105262,0.5228499409659102,0.0,0.7245033780078203
0.0,0.0,0.4179962375950343,0.4288263935457267,0.5948750930436032,0.6128709943423485,0.8420511202704836,0.908711227088168,0.2970771480213602,0.25904470661167955,0.4454943591950247,0.0,0.0,0.0,0.47961469564335696,0.6740989015305253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2250255419660251,0.025426398451914856,0.6233873719741269,0.9562636309134435,0.0,1.0,0.2092989129606196,0.7641910760638232,0.0,0.6198969091025511,0.6568576027781295,0.0,0.7339469830111307,0.6627795494732871,0.0,0.36892839707232294,0.9178995480866712,0.45914158549342327,0.0,0.0,0.2862635370135329,0.5620819584680037,0.73486841853286,0.7556980932924346,0.32215562509945367,0.4812890610022622,0.555767297861187,0.4685541957932745,0.0,0.5750706283776372
0.0,0.0,0.0,0.3507876245892148,0.46034873395405934,0.5649431434031628,0.8450498240897587,0.9260978257621785,0.43680249403184396,0.27663704370111925,0.3282294384608609,0.0,0.0,0.0,0.6179984452631224,0.7357183070140819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24459183774034904,0.0019576076684217633,0.0,1.0,0.0,0.0,0.09538275068225822,0.7211559043881556,0.0,0.45223470330494603,0.6731953914883613,0.0,0.6618336262448741,0.6718953905006609,0.0,0.47214352629386475,0.9512333723633275,0.5300596220621516,0.0,0.0,0.18881558343086027,0.7331848036245754,0.8146273550037725,0.9999999999999999,0.21470323025513183,0.5387167948802857,0.5376110589222748,0.5681843737701232,0.0,0.5076735175451859
0.0,0.0,0.0,0.17467272553094892,0.5718329263355838,0.37390523857103586,0.8862755721369152,0.7428961286017349,0.46304970796826067,0.2833693067772456,0.35612084736976624,0.0,0.0,0.0,0.2962314530030081,0.5114569636755054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605149128945043,0.07525056735263297,0.0,0.8605710337029241,0.0,0.0,0.02674909667484868,0.7764685620086853,0.0,0.45026115750862145,0.0,0.0,0.5083421206795548,0.7653247018397641,0.0,0.37772160679178846,1.0,0.6038931337180857,0.0,0.0,0.19972967181499005,0.44875121595624246,0.9523043513230917,0.9321028707476982,0.1218068742375219,0.33386547504104347,0.5145920484126546,0.7003426476008421,0.0,0.32251748293209304
0.0,0.0,0.0,0.21462770056104197,0.0,0.0,0.8367583823115909,0.0,0.6739794730280532,0.5360087243476583,0.0,0.0,0.0,0.0,0.335988102883023,0.3098177696562069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22675681091717834,0.17052080721582547,0.0,0.7565725413826678,0.0,0.0,0.0,0.6670808370342122,0.0,0.0,0.0,0.0,0.6311145284124194,0.787226599391322,0.0,0.2554196519283801,0.8235856536542139,0.504359954444873,0.0,0.0,0.0,0.0,0.9849938527651066,0.9506147337904783,0.04616241446984565,0.46961912363929165,0.4221889342077162,0.6661091224848041,0.0,0.26721094243305493
0.0,0.0,0.0,0.3352475540320464,0.0,0.0,0.8003418762387442,0.0,0.787094842594338,0.657828287601069,0.0,0.0,0.0,0.0,0.5169865143475175,0.35566432807821147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360156504085072,0.020550058824663927,0.0,0.0,0.0,0.0,0.0,0.3616666871701502,0.0,0.0,0.0,0.0,0.0,0.7661652456620656,0.0,0.20744435208275608,0.5605124466405975,0.4057654547358903,0.0,0.0,0.0,0.0,0.7854270317473084,0.7884401152454219,0.022029650453508725,0.31147892405129474,0.37036517084666887,0.5062329378986362,0.0,0.4050778320274865
0.0,0.0,0.0,0.34850409639758595,0.0,0.0,0.8252642082667526,0.0,0.8194440704171135,0.6403569120042941,0.0,0.0,0.0,0.0,0.4731388785615305,0.5890979756963862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3077026685194858,0.03427581374118434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7098511974764582,0.0,0.41075504737777624,0.6328431264252699,0.41625400562942566,0.0,0.0,0.0,0.0,0.8664173302233303,0.5867964471168944,0.0,0.25455486578526343,0.20729953388482578,0.5360514002636232,0.0,0.39373282463114645
0.0,0.0,0.0,0.33673970902457,0.0,0.0,0.7542280180779491,0.0,0.0,0.6171039550628054,0.0,0.0,0.0,0.0,0.4544914996451144,0.918281577022854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15421434226562988,0.0517978488816885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6901258786011153,0.0,0.0,0.7998964109588368,0.46202656675297743,0.0,0.0,0.0,0.0,0.8389692561654276,0.42499555232908703,0.0,0.14993150708805786,0.16412003399160963,0.0,0.0,0.440858924077088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133866571913496,0.0,0.0,0.0,0.0,0.5443269003278468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01754593447459108,0.017544536378072222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204225058238152,0.0,0.0,0.0,0.0,0.0,0.0,0.3435154152094823,0.0,0.2068451084209683,0.2575894930680116,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867516925158856,0.0,0.0,0.0,0.0,0.702730253151722,0.922613358570886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06986507928686174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45036808475645523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846168056857831,0.28677807033395714,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965023228386637,0.0,0.0,0.0,0.0,1.0,0.6047978782500051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37678259926872776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3007076948001738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19202937701078113,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7637811050588362,0.0,0.0,0.0,0.0,0.0,0.29711420304384334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8513244043219306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278211433129084,0.0,0.0,0.0,0.0,0.0,0.3125429016577107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462054001746381,0.0,0.0,0.0,0.0,0.0,0.49816797062767815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671774769700658,0.0,0.0,0.0,0.0,0.0,0.35122967607027356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112985431672505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522922344025002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619570076292474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
