0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.41465235410713813,0.3396837979857166,0.1627138648212991,0.13042386652670673,0.5150264382762925,0.7283370397077931,0.4770298466842058,0.654777616932062,0.19677753557117622,0.25435273824571175,0.6015862493001336,0.5803845474729792,0.5705914914637862,0.561041413732632,0.48519958263704016,0.9318922740543867,0.41644501393423644,0.2246639105929126,0.17595383958575056,0.3661909009812667,0.7616434100499649,0.17557235184576636,0.9042399345062724,0.6740903940576607,1.0,0.29436120416398753,0.12364708653007342,0.25135513792936864,0.3907014228104281,0.3231420008289528,0.21755397948484406,0.5358839443289302,0.11467185700970445,0.6234883041307193,0.3513701628317333,0.8910916831876239,0.30859986556839103,0.0,1.0,0.4692179078673923,0.383117784914504,0.1620942744519279,0.3089264441885699,0.12213667902290659,0.26863406776530224,0.22506269346143076,0.27859247400072645,0.19984950185112718,0.04841696359446376,0.31823218685113663,0.2674184787398628,0.6850013315787826,0.5486487065961985,0.9423467845340727,0.43992419304217667,0.04394172927007867
0.515586789198651,0.2483359111451948,0.10852145297989949,0.029759982235859322,0.4576977561026434,0.5826403841854633,0.3811938673682301,1.0,0.0,0.42967298383049163,0.17327145884785677,0.6000552251646424,0.551000066566,0.16261307220091098,0.5066018230722429,0.9089746059593793,0.2526355506078017,0.18137818778204653,0.36467879695860905,0.14011009334000568,0.6931446915370078,0.3011465293752511,0.816585698248435,0.45304460950942116,0.5939335401303938,0.06026824246396789,0.10997449241904081,0.3611446607726621,0.4837889262081012,0.4447392165048412,0.23548857723542954,0.7202762501179066,0.22995269164192897,0.5130859052386822,0.5294573453723869,0.6537776116654209,0.4327758457292915,0.0,0.9169830058868498,0.5678255684153914,0.3202261088447184,0.03496572008663257,0.15105703088965788,0.08917003086558717,0.15638773082171237,0.14811202142852264,0.5933641871499236,0.1522258676218283,0.0,0.14335913545846737,0.28291799264278167,0.6192565873985652,0.5906829901051661,1.0,0.24108061128413127,0.09707068623048576
0.23661122773023302,0.1900113021611973,0.12403033170395625,0.1652266946586458,0.6731712106306116,0.4494647188450231,0.252412228975778,0.5702311186542206,0.05498434996153731,0.5237871844405613,0.010761626369247768,0.5987779084314175,0.5406000049048632,0.02146020599517795,0.49387307871256186,0.9231669886823788,0.23929902945988957,0.17729963762225878,0.2991888402012577,0.05340832444898937,0.778504672897196,0.4829846277430898,0.9502669261577832,0.42246422426455155,0.30810409198135114,0.02453010034699893,0.21036954481074968,0.47682818815723793,0.2061334558350169,0.40560934771581564,0.18455628736960167,0.7483756225128534,0.155220759283482,0.4728739692260778,0.28017172236224297,0.26281051274551226,0.5650657337168671,0.0,0.7554485483242188,0.5071843025872589,0.744047825709574,0.04196553456445018,0.24663777570571027,0.36767734372524796,0.28180855775781416,0.1542190820447294,0.5933462488844642,0.19443758841766248,0.1397635745428368,0.3228461770179988,0.2842888270890988,0.5170402920073942,0.4781752625579342,0.8401371181558199,0.044424325825064614,0.06269038921319958
0.499692265929041,0.2037706422413608,0.16142315401464838,0.24546812547942992,0.8679729185492713,0.4154719702279798,0.011245577429012069,0.23005441022313186,0.03390567585691501,0.5252334878651865,0.05574714815183748,0.5921227125699237,0.5479555479257683,0.018718543555953315,0.6098716251001424,0.8172104149794351,0.44508678078046665,0.2503822354652778,0.24384034531258592,0.04470964513391788,0.9982033292774484,0.2469419797714243,0.9710082406404266,0.5212535146250367,0.3319612905622529,0.22087597851458424,0.3589934954010065,0.7741565615086075,0.07785162142529012,0.276681734456759,0.26237501300117777,0.6322557008712104,0.3758390575924431,0.5025780465801812,0.08987963665331711,0.4661184958887191,0.8621428899456012,0.0,0.9302485631339037,0.44597921158717596,0.875744293030119,0.30531531475193185,0.48093827045788634,0.3950211523486026,0.57287679776274,0.0879211736489303,0.5613488678712212,0.17298558227733798,0.4502700646978127,0.2728023367150434,0.2693832058543173,0.2808593382836733,0.16739386012871502,0.6795584142108062,0.07277709374471886,0.05983227544692166
0.3917068593105352,0.2709359252190422,0.27518739289498584,0.4145365678872784,0.912925001051921,0.46631401480196516,0.0,0.33416063495232873,0.17503010325553697,0.6014450742715732,0.11413575518588104,0.8838393135549601,0.836407047587683,0.0013755811545382302,0.5170909581453227,0.5970320937131185,0.43952616124862715,0.34830036402397746,0.36872804800431636,0.0,0.8686436948248633,0.46739328878665054,0.7497757232007609,0.580295018674724,0.43481620446904556,0.2666413151436155,0.47521386232540247,0.9999999999999999,0.12427615652027396,0.1696704987034518,0.33316326387190526,0.5441818373202865,0.6342805448293688,0.6158367533639124,0.1426116698341232,0.6279967933092832,0.9261774246744625,0.0,0.9800199930742948,0.5935551695618899,0.9673986633104767,0.6000245973230608,0.4507603786795326,0.33877774943012884,0.6617554466674478,0.31850328329244887,0.8305573867534878,0.03502392920567074,0.48941473154256054,0.3085832858172586,0.4526397715547107,0.3020862706394712,0.0832145167111559,0.6389685212018861,0.01193114603703438,0.05623182073781008
0.29419377183683304,0.31524413099018134,0.30173562812412336,0.5265881747345471,0.8762981203677918,0.05986509133145407,0.20666606187063413,0.4799141416662507,0.41199708377566996,0.8832017798136194,0.12220783369457311,0.7069816629912504,0.6363254166506089,0.0,0.35633326267161847,0.3018144478755379,0.4919700694096815,0.39375294521943294,0.24265123795504961,0.0,0.8136381287700314,0.7292839668455837,0.8578330204079632,0.6217172353015232,0.3294722960046066,0.6146610192813344,0.9196958992168609,0.8019260189703207,0.24360879786745337,0.2046092175372916,0.3303957699086684,0.48658325028605176,0.7472644960171688,0.47602759742322415,0.6156665388808683,0.7097971984789887,0.8872465317062377,0.0,0.8354382686607473,0.6857966427216993,0.9336884819026128,0.7146126859651427,0.48040900840514583,0.4663138218133489,0.5215135667652486,0.44743144717691535,0.8419952732670514,0.09789302591578128,0.5394298986295291,0.20636679540833344,0.5873435777558721,0.49983942726446734,0.2294072033247214,0.7012658931618141,0.0,0.14610159755007263
0.5381344528769041,0.24762791045011903,0.2809127418447571,0.29490113650127175,0.40779062568249635,0.07707409891397343,0.5058731742719768,0.449150901013328,0.4879139311836838,0.7419024421222556,0.07984659615906459,0.5100682613089491,0.49143225508091254,0.2379546400214318,0.3354417137209449,0.19428489132203502,0.33953400626106706,0.6494586969628998,0.16047710968336742,0.0,0.8012115877495016,0.3911417825975827,0.7644039629587871,0.4214129841789416,0.338142912866616,0.8701968662515354,0.9463909592376254,0.5199059535887403,0.3018182916419623,0.25136724857963255,0.1886913646879576,0.46445234589773765,0.7997755985995473,0.398371091317993,0.8247159484832914,0.5738676373406134,0.6882543512839888,0.0,0.554557353770698,0.5726286439435915,0.8855199201458208,0.43933528861206483,0.5665277422908586,0.5671847616379605,0.4604675921052371,0.5135038641038081,0.5158417306838514,0.17248893838605786,0.9056946752206018,0.1373344557885338,0.7509772788597261,0.5790938214744495,0.46555568658140445,0.6893019344571045,0.04163105671036432,0.4164573143844234
0.3879017216726693,0.3918130418610797,0.3172750304145536,0.11244524405506878,0.3907635342134739,0.04553881943989202,0.5001923251383471,0.40465432037138727,0.45560523531701164,0.5242911371919179,0.0,0.24364816686264706,0.285743314496323,0.5772975910230032,0.23134324249173396,0.18902914600684928,0.37715270877072393,0.6191247373738827,0.0,0.0,0.9084215704041214,0.20093109869646197,0.8061071920544736,0.2212115489529565,0.11618403700057589,0.0,0.42710437542913443,0.3590060711467543,0.2753808175715736,0.30818942621196943,0.06985919373019944,0.3459865948700702,0.8241014153344872,0.4803069768623814,0.7839577164949717,0.2432182824704519,0.601090899982048,0.0,0.4060946208176253,0.5089781440565191,0.889200156236438,0.24802231269034267,0.38836884421777046,0.5431893106018539,0.5925223398275579,0.6237333187561072,0.43323826052639836,0.41110074346085534,0.9999999999999999,0.17620843239986664,0.7549691053779828,0.357857881379829,0.5740272224068496,0.47352674429514113,0.14309891118031914,0.652701756940989
0.366556912081663,0.6451063939786911,0.3844893770721505,0.21222722960151796,0.32692696864474535,0.15325396145034376,0.4356980858205571,0.2665082613687416,0.30176161145147945,0.3542910757342653,0.17711514218880414,0.37259516948866,0.3998777287680734,0.5533275194129841,0.18711543279382653,0.13589187753552306,0.5548833334578573,0.7265334175657516,0.29508196721311475,0.0,0.0,0.0,0.6999740182068641,0.1870535901632465,0.21881605587235553,0.0,0.5055907708331261,0.4219881797832423,0.16413424107504762,0.4571271245658844,0.13779421314060653,0.2661655122069251,0.7161459353191354,0.29844097429577016,0.3346220667041868,0.0,0.7041523502569648,0.0,0.5120535587890034,0.5548738380245646,0.7114182796632238,0.28650461616711176,0.49169440176796747,0.41821453167182754,0.3682779414189043,0.6640706676597402,0.4591971729293636,0.11267495409806463,0.6071611287934695,0.16009241428279417,0.54037453203834,0.5460980825265533,0.3928077529186008,0.46114058954552245,0.28379807344100805,0.6659485984522091
0.4026495552482115,0.6676992275181058,0.39263480878439183,0.2773237211837376,0.235788549892103,0.07694635086003015,0.43552753333938127,0.16788299306144863,0.409077205029208,0.1707518934078473,0.34458844421850254,0.5224713824699548,0.517608458786887,0.25838126017673585,0.14728012047363537,0.09898569726532909,0.47889318081632964,0.8285918301413501,0.4648519247038363,0.0,0.0,0.0,0.524185127629431,0.46417180746149644,0.0,0.0,0.31126877825652866,0.5744077813743015,0.0698116536614598,0.4760389218824112,0.1246313990391778,0.2613371500907027,0.538733718170639,0.32439170044343923,0.3636240052419366,0.08945692092690694,0.8552981501041637,0.0,0.5864504452705928,0.8184986651804647,0.5967168648554814,0.375609461214399,0.5909385027359031,0.6365014332237778,0.4565090878756159,0.739750387776996,0.6580630260956916,0.08246696565632247,0.47265849605882104,0.33839738141601494,0.3757849078042649,0.4665068772127707,0.3736202084740371,0.4946087476240613,0.24099369884841015,0.4256971329862333
0.0,0.5398239620178451,0.5302728370782842,0.3613047054786223,0.257592363656036,0.014511170390690498,0.5036523632404972,0.174835521389707,0.44938724572113525,0.2252873657406364,0.5713125199655134,0.601544801884418,0.5192883744232406,0.35165668230345254,0.21229486307686804,0.10714425992185585,0.2432215356798637,0.0,0.6422515512088822,0.0,0.0,0.0,0.0,0.5608460279491374,0.0,0.0,0.34566586727433757,0.6084545147108557,0.0334251566108786,0.5406882703164535,0.0798581536359726,0.30374526152033254,0.46802573762659283,0.5674751915428891,0.6105224807845505,0.32706349464287654,0.8804811148638776,0.0,0.6521509978025042,1.0,0.27864985678326537,0.3057259649759133,0.7022726744822687,0.7522999114552849,0.27876569349299757,0.7693786001762933,0.9579953091435822,0.5071035126267947,0.5419109624082616,0.38502813310238726,0.3846146545049742,0.21166815490177654,0.27478979284813276,0.4134654476841764,0.48716110185654615,0.6483670521985023
0.0,0.5102789350405773,0.6063884370916565,0.29816882998909916,0.351573974076664,0.1596514495201884,0.4691572167286583,0.42923176758348724,0.4174805356643639,0.19741427169608777,0.6988307508406983,0.5685750029115307,0.0,0.275623523957722,0.23874482770012634,0.1661488853518076,0.13473622079600725,0.0,0.0,0.0,0.0,0.0,0.0,0.3620735238574846,0.0,0.0,0.19783135807137478,0.3340644475578531,0.0,0.515575785597467,0.04522582694518701,0.26355447833320345,0.5734454426542808,0.5255225340838341,0.1618556673001581,0.4123983013205932,0.6682607806218088,0.0,0.5223724243671584,0.7983845677638239,0.0,0.2562248945754565,0.5000481147320672,0.5951588885720621,0.18938453501975278,1.0000000000000002,1.0,0.12641242512717096,0.5983619546073987,0.44966837365923984,0.3207305151001957,0.3095431118212865,0.4054577030692209,0.48021238372234437,0.5415779435552015,0.3983882908358313
0.0,0.0,0.4315945075022565,0.21079398643465613,0.48594333252519095,0.17931288355932973,0.5712746076385739,0.6703658962711526,0.38508778821925777,0.0,0.5785602159882113,0.0,0.0,0.0,0.3509551720245682,0.30079135439247506,0.10505032015122198,0.0,0.0,0.0,0.0,0.0,0.0,0.39275882328255474,0.0,0.0,0.19001655173328824,0.07563328341143695,0.08223243422819965,0.6017210498673524,0.010215411947590458,0.23956850956444947,0.5199376532234693,0.540170006225938,0.0,0.4173356300172252,0.7697295085731464,0.0,0.6535165378441892,0.522430330219567,0.04602031073691516,0.33657892926602007,0.3434280253382133,0.6523911241843796,0.30205591958257944,0.7806668397712287,0.6697587751752343,0.046913282966619535,0.5438962661801124,0.5292506266742693,0.35271529626159476,0.2908677193971865,0.48436444720789873,0.513517223166227,0.2908597088433402,0.5682023212819236
0.0,0.0,0.311413052167682,0.2026424159231297,0.46053694045326765,0.39936394916299806,0.6872212646285041,0.48926071981230956,0.3114914952593083,0.08649345168711496,0.5017586826367874,0.0,0.0,0.0,0.2632731607535659,0.5809263204358713,0.150992207287643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48615658138709505,0.025952944586695007,0.34770873635168575,0.7599403273615806,0.0,0.703036591384135,0.3377104007895169,0.7914869827071396,0.0,0.5327385788726748,0.8419739737065132,0.0,0.655378637901032,0.43699700538964875,0.0,0.55183468931288,0.7883648623089099,0.519028776198647,0.0,0.0,0.38292366819590373,0.03152033229991272,0.5256052120449307,0.44436046949468,0.3065137008869068,0.354205830748504,0.5514574243415057,0.46917447642478133,0.0,0.6240437556383525
0.0,0.0,0.2944477632766612,0.3079428923250836,0.5027199666591197,0.5004832574409039,0.8328513108954007,0.8901931812509358,0.18920923909567816,0.196881638706849,0.3404613793979947,0.0,0.0,0.0,0.4701527669567468,0.6740989015305253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21751432106382207,0.0235148235824597,0.6123028356066614,0.9520793400696976,0.0,0.9999999999999999,0.18756706586357333,0.7564489282492408,0.0,0.5498364154397825,0.6039694898696181,0.0,0.6043614521331391,0.5410755574476107,0.0,0.3021072401595074,0.8890175635363333,0.3197514744946198,0.0,0.0,0.22326862104068845,0.45392649670409047,0.6865891258777669,0.724845617583458,0.30688657870365976,0.4171855907510104,0.4685448626551316,0.4087709056539521,0.0,0.42012047364183974
0.0,0.0,0.0,0.21338795470144123,0.3375924438023832,0.43864143306422204,0.8360246756781275,0.9111066739879199,0.35037631353431414,0.21594989972159684,0.20098445008535787,0.0,0.0,0.0,0.6110526851910483,0.7357183070140819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23727025762988468,0.0,0.0,1.0,0.0,0.0,0.07052000031330037,0.7120008131837414,0.0,0.35127075953069653,0.6228254017292415,0.0,0.49712408991220897,0.5534813360869235,0.0,0.41625132627515227,0.9340778396817127,0.40894651799158566,0.0,0.0,0.11721983792777158,0.6672877223610149,0.7808718132139281,0.9999999999999999,0.19701372325957583,0.48171037378199716,0.446823754748198,0.5196086607524473,0.0,0.3281470603703209
0.0,0.0,0.0,0.0,0.47443632072163777,0.19214315850339792,0.8796516374852582,0.6907422752458443,0.3806513266445331,0.2232469716741679,0.2341589752925699,0.0,0.0,0.0,0.2834351504406263,0.5114569636755054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25334766268960696,0.07343671997036894,0.0,0.8472317611658009,0.0,0.0,0.0,0.7691295122168151,0.0,0.34893345033421086,0.0,0.0,0.2688720029445138,0.6806295993591567,0.0,0.3118315208441468,1.0,0.5018084132486904,0.0,0.0,0.129097211945091,0.31260572494958305,0.9436191838748963,0.9235282568234876,0.10202479434093507,0.25154306482438826,0.41928509914487766,0.6666336554532787,0.0,0.07547402615791038
0.0,0.0,0.0,0.04841106827082242,0.0,0.0,0.8272502948380659,0.0,0.6239495836706057,0.4970817857954975,0.0,0.0,0.0,0.0,0.323914677355857,0.3098177696562069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21926236984997302,0.1688938273990692,0.0,0.7332836560114795,0.0,0.0,0.0,0.6561503373441928,0.0,0.0,0.0,0.0,0.4514427464124628,0.7104359652215735,0.0,0.17657959631206913,0.7615251374588121,0.3766235282150818,0.0,0.0,0.0,0.0,0.9822612994797916,0.9443779518240795,0.0246763759530418,0.4040734561518941,0.3087391859006656,0.6285491397972763,0.0,0.0
0.0,0.0,0.0,0.1945589749283378,0.0,0.0,0.7887126916447428,0.0,0.7544232143150802,0.6291215038277875,0.0,0.0,0.0,0.0,0.5082041003983668,0.35566432807821147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539550018409243,0.018628919271462388,0.0,0.0,0.0,0.0,0.0,0.3407087404546206,0.0,0.0,0.0,0.0,0.0,0.6817734982670907,0.0,0.12352442118121348,0.4059058344919581,0.2526192393825549,0.0,0.0,0.0,0.0,0.7463542397667436,0.7617225742595561,0.0,0.22638993326440454,0.24674013643364315,0.45068819692752465,0.0,0.18813994036999732
0.0,0.0,0.0,0.21062113932738502,0.0,0.0,0.8150866370316611,0.0,0.7917366335150189,0.6101843524719293,0.0,0.0,0.0,0.0,0.4635592030459787,0.5890979756963862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30099277229923155,0.03238159653445417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6051355211483185,0.0,0.3483627146272775,0.5036816065674949,0.2658109011717583,0.0,0.0,0.0,0.0,0.8420925147030193,0.5346136674161656,0.0,0.16243107121596645,0.05165753654727828,0.4838609915178556,0.0,0.17265798512081748
0.0,0.0,0.0,0.19636693043724002,0.0,0.0,0.7399129093713145,0.0,0.0,0.5849805691388348,0.0,0.0,0.0,0.0,0.44457276734217427,0.918281577022854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1460168038238153,0.04993800022545373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782912685091455,0.0,0.0,0.729502294574981,0.32337997355331116,0.0,0.0,0.0,0.0,0.8096462673119846,0.3523792105517961,0.0,0.04487812137732243,0.0,0.0,0.0,0.23696857895311735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7977305737481588,0.0,0.0,0.0,0.0,0.5360416041494027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008023776117076152,0.015617501650643345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6220703935121432,0.0,0.0,0.0,0.0,0.0,0.0,0.2606090843562737,0.0,0.10882523420120942,0.11182162855601177,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8772506304530863,0.0,0.0,0.0,0.0,0.6973251329036732,0.922613358570886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06085000945339476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257013966545329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19620813359651595,0.14674120846331692,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8878192981126355,0.0,0.0,0.0,0.0,1.0,0.6047978782500051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707422407530873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05470479123183669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09217854121627973,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439633220729256,0.0,0.0,0.0,0.0,0.0,0.29711420304384334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8498834081312464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4882073007594117,0.0,0.0,0.0,0.0,0.0,0.3125429016577107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081339203222021,0.0,0.0,0.0,0.0,0.0,0.49816797062767815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6442380377800676,0.0,0.0,0.0,0.0,0.0,0.35122967607027356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112985431672505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522922344025002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619570076292474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
