0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.0,0.0,0.0,234.481,400.88599999999997,453.975,378.228,335.42199999999997,306.83,611.072,857.316,0.0,0.0,0.0,1.524,323.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.10799999999999,13.843,0.0,144.874,0.0,0.0,350.07099999999997,121.757,0.0,8.865,0.0,0.0,149.406,750.216,0.0,1180.972,1050.705,536.6519999999999,0.0,0.0,74.752,1682.1770000000001,463.09,702.329,271.20599999999996,86.916,291.622,481.50199999999995,0.0,361.724
0.0,0.0,0.0,76.209,0.0,0.0,310.916,0.0,372.87199999999996,196.597,0.0,0.0,0.0,0.0,62.982,421.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,77.565,0.0,546.866,0.0,0.0,0.0,47.693000000000005,0.0,0.0,0.0,0.0,542.307,364.70099999999996,0.0,1150.187,918.9639999999999,412.52099999999996,0.0,0.0,0.0,0.0,229.435,70.682,506.63699999999994,68.693,140.748,366.569,0.0,365.267
0.0,0.0,0.0,18.977999999999998,0.0,0.0,413.06699999999995,0.0,596.31,149.047,0.0,0.0,0.0,0.0,58.775,286.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07,160.69899999999998,0.0,0.0,0.0,0.0,0.0,7.787000000000001,0.0,0.0,0.0,0.0,0.0,202.51,0.0,976.206,869.5880000000001,366.525,0.0,0.0,0.0,0.0,148.283,194.36,674.285,127.57700000000001,59.074,167.972,0.0,473.56699999999995
0.0,0.0,0.0,0.0,0.0,0.0,567.165,0.0,774.255,84.73299999999999,0.0,0.0,0.0,0.0,264.144,384.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.047999999999999,70.66199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.6469999999999,0.0,1247.9769999999999,432.63300000000004,581.837,0.0,0.0,0.0,0.0,595.856,980.056,0.0,423.139,102.62899999999999,334.87699999999995,0.0,525.114
0.0,0.0,0.0,20.517,0.0,0.0,536.809,0.0,0.0,11.163,0.0,0.0,0.0,0.0,730.44,505.19599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.554,0.0,0.0,188.94099999999997,839.416,0.0,0.0,0.0,0.0,1208.7269999999999,1222.788,0.0,894.1569999999999,168.453,0.0,0.0,426.26300000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.486000000000004,0.0,0.0,0.0,0.0,684.6610000000001,449.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.569,0.0,0.0,0.0,0.0,0.0,0.0,1037.973,0.0,1124.28,163.03799999999998,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.609,0.0,0.0,0.0,0.0,473.26,474.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.944,19.018,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,190.551,541.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.18900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.1170000000002,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.807,0.0,0.0,0.0,0.0,0.0,620.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.64700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.198,0.0,0.0,0.0,0.0,0.0,925.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.898,0.0,0.0,0.0,0.0,0.0,904.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.918,0.0,0.0,0.0,0.0,0.0,391.10699999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
